dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
7/9/16,160709_214406nyn,29ce481a-4d00-4be3-92ef-a833c06c95ca,3,1,453286,518595,57,Strikeout,S,458,3.13,1.48,2.9,-1.22,SL,18,1.376,R,0,0,R,gid_2016_07_09_wasmlb_nynmlb_1/,Swinging Strike,67.9604,-0.390303,7,was,0.080376913,-123.4316696,0.322911305,2.578222429,-1.077335508,2.9,-1.22,-3.180193222,55,5.324262722,7.249314354,-126.3667166,-0.063454258,4.121000168,24.43900009,-33.90100031,86.3,0.435671967,1.969554259,0.417,1.983,579,0
7/9/16,160709_214427nyn,0ab48d5e-b8f0-4994-9109-6c343b51488f,3,2,453286,518595,57,Strikeout,S,459,3.24,1.48,-6.76,7.83,FT,8,0.697,R,1,0,R,gid_2016_07_09_wasmlb_nynmlb_1/,Swinging Strike,220.656,0.670455,7,was,0.072762539,-136.3057194,0.292812952,-7.059612607,7.978910901,-6.76,7.83,-3.003116017,55,5.484512858,11.54621453,-139.6749767,-2.997904314,-13.72299969,30.99499985,-16.66899995,95.58,0.526681921,2.937182459,0.508,2.95,2116,1
7/9/16,160709_214448nyn,72c0585c-f57e-40c8-bf83-755e5b30d996,3,3,453286,518595,57,Strikeout,S,460,3.23,1.48,1.52,-2.58,SL,23,1.351,R,2,0,R,gid_2016_07_09_wasmlb_nynmlb_1/,Swinging Strike,30.8913,-1.79771,7,was,0.081343507,-121.954887,0.326939169,1.18647036,-2.44412956,1.52,-2.58,-3.164152386,55,5.247259028,7.430643149,-124.885005,-1.920462468,1.850000021,24.10900017,-35.99000101,85.31,0.354329891,0.766693133,0.337,0.782,541,2
7/9/16,160709_214522nyn,b96b4700-ffe5-4127-9290-2f45d13c0a69,6,1,453286,457477,58,Walk,B,464,3.39,1.54,-7.56,7.83,FT,19,0.69,L,0,0,R,gid_2016_07_09_wasmlb_nynmlb_1/,Ball,223.816,-0.429189,7,was,0.072696002,-136.5372958,0.291321762,-7.85049382,7.976268455,-7.56,7.83,-2.949678683,55,5.365671864,12.59122449,-139.59163,-4.979303833,-15.41699994,28.11299988,-16.51500063,95.62,0.853220256,2.053166574,0.835,2.068,2246,0
7/9/16,160709_214538nyn,7a9e02b6-10c4-42b7-9759-95f7e5be4ac4,6,2,453286,457477,58,Walk,B,465,3.35,1.54,-6.93,7.88,FT,19,0.68,L,0,1,R,gid_2016_07_09_wasmlb_nynmlb_1/,Ball,221.185,-0.348066,7,was,0.073172812,-135.5465673,0.294404363,-7.23068605,8.025832661,-6.93,7.88,-3.131971662,55,5.20530537,12.75556488,-138.8817551,-4.270709877,-13.9040004,30.50899979,-16.74599962,95.14,0.884598831,2.116421686,0.865,2.13,2134,10
7/9/16,160709_214557nyn,fa87461b-c21e-40c6-b426-37c7795dc796,6,3,453286,457477,58,Walk,S,466,3.35,1.54,-6.75,8.3,FT,5,0.714,L,0,2,R,gid_2016_07_09_wasmlb_nynmlb_1/,Called Strike,218.97,0.943646,7,was,0.072862682,-136.0669344,0.293814698,-7.044807389,8.445377967,-6.75,8.3,-3.179374569,55,5.289153067,8.734232456,-139.584636,-1.776006551,-13.60099995,32.32199951,-15.87399988,95.37,-0.765096615,3.287281802,-0.782,3.299,2173,20
7/9/16,160709_214614nyn,4df7d7d8-8ace-41ae-a3f6-3ca6647c3c38,6,4,453286,457477,58,Walk,S,467,3.35,1.54,-6.98,8.39,FT,12,0.703,L,1,2,R,gid_2016_07_09_wasmlb_nynmlb_1/,Foul,219.579,0.133702,7,was,0.072752204,-136.2647636,0.293471694,-7.27434331,8.544007648,-6.98,8.39,-3.131760569,55,5.19166318,11.16153934,-139.8139685,-3.413149616,-14.07699979,32.66199966,-15.64499979,95.66,0.218464174,2.554132236,0.2,2.566,2220,21
7/9/16,160709_214639nyn,baab0bdc-d86b-4772-a19f-9ff6e135e1fc,6,5,453286,457477,58,Walk,B,468,3.29,1.54,-7.85,-1.12,CH,24,1.353,L,2,2,R,gid_2016_07_09_wasmlb_nynmlb_1/,Ball,277.75,-2.61714,7,was,0.083168497,-119.2926669,0.334065897,-8.230055021,-0.964892638,-7.85,-1.12,-3.072161158,55,5.266150348,12.47017815,-122.1171992,-3.546168053,-12.29099953,22.7289991,-33.61999826,83.73,1.35235245,0.109564436,1.337,0.125,1418,22
7/9/16,160709_214701nyn,534f1d23-0b93-4597-9b6d-6b7023aff674,6,6,453286,457477,58,Walk,B,469,3.35,1.54,-3.99,6.4,FF,1,1.132,L,2,3,R,gid_2016_07_09_wasmlb_nynmlb_1/,Ball,211.739,1.85193,7,was,0.071690425,-138.4402776,0.287426766,-4.261403004,6.537588282,-3.99,6.4,-3.192091419,55,5.092439274,8.279738531,-141.573728,1.255139868,-8.597000244,29.24700066,-18.9899991,96.7,-0.594409624,4.109497968,-0.613,4.121,1579,32
7/9/16,160709_214825nyn,14909f7c-966b-4124-94f8-eb7a00450626,5,1,453286,527038,59,Lineout,S,474,3.48,1.52,1.57,-0.85,SL,13,1.356,R,0,0,R,gid_2016_07_09_wasmlb_nynmlb_1/,Called Strike,62.6951,-0.113265,7,was,0.079599142,-124.6579877,0.319508521,1.25197898,-0.715416214,1.57,-0.85,-3.308176964,55,5.1720614,7.614578802,-127.5614123,0.934035034,2.044000027,24.41000076,-33.34699945,87.13,0.22690047,2.376305795,0.208,2.389,331,0
7/9/16,160709_214845nyn,40e3f530-548c-4e34-94fa-d98f24eb38eb,5,2,453286,527038,59,Lineout,B,475,3.27,1.52,2.69,-1.31,SL,10,1.346,R,1,0,R,gid_2016_07_09_wasmlb_nynmlb_1/,Ball,64.8333,0.210286,7,was,0.079477374,-124.742949,0.320481038,2.379335713,-1.172105167,2.69,-1.31,-3.230918241,55,5.066953408,4.07650926,-127.9663759,1.791205322,3.860999939,27.15300079,-34.08100061,87.3,-1.068176717,2.566705792,-1.084,2.579,553,1
7/9/16,160709_214906nyn,a388c492-3908-4bcd-9cca-1dfb41815d50,5,3,453286,527038,59,Lineout,S,476,3.37,1.52,1.97,-2.07,SL,17,1.356,R,1,1,R,gid_2016_07_09_wasmlb_nynmlb_1/,Called Strike,44.2112,-0.595676,7,was,0.080194288,-123.7063198,0.322267534,1.649446734,-1.932975491,1.97,-2.07,-3.140411383,55,5.253000536,6.191108303,-126.6672157,0.169069077,2.646999952,24.71099945,-35.28100137,86.47,-0.144746966,1.880089394,-0.162,1.894,524,11
7/9/16,160709_214929nyn,202f9e18-e36e-4636-96a6-ff4e1d434a40,5,4,453286,527038,59,Lineout,S,477,3.33,1.52,-4.87,8.11,FF,19,1.229,R,2,1,R,gid_2016_07_09_wasmlb_nynmlb_1/,Foul,210.839,-0.201105,7,was,0.072050676,-137.7104065,0.289293582,-5.151502051,8.254253708,-4.87,8.11,-3.219492928,55,5.060689872,12.58033272,-140.9403636,-4.007447564,-10.25899995,30.00100037,-15.74100046,96.52,0.966040898,2.229757224,0.946,2.243,1964,12
7/9/16,160709_214957nyn,01d2bf61-4aed-4016-9dff-2716a0404086,5,5,453286,527038,59,Lineout,X,478,3.3,1.52,-8.05,-1.21,CH,16,1.325,R,2,1,R,gid_2016_07_09_wasmlb_nynmlb_1/,"In play, out(s)",278.21,-0.274157,7,was,0.080323379,-123.600506,0.321492155,-8.403560841,-1.066025068,-8.05,-1.21,-3.188881114,55,5.121524981,9.024437097,-126.2797098,0.760907957,-13.55099976,22.3160009,-33.89799814,86.32,-0.525145433,2.153063745,-0.539,2.166,1519,12
7/17/16,160717_133719was,c5806571-ed82-4097-a546-91a295eeb1cf,4,1,453286,444379,1,Strikeout,S,3,3.81,1.8,-10.32,9.21,FT,16,0.79,L,0,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Called Strike,228.097,-0.810945,1,was,0.075243406,-131.7560161,0.303486108,-10.4500988,9.298985608,-10.32,9.21,-3.283054902,55,5.879307456,10.90638049,-135.1794281,-6.13077581,-18.90999939,30.46099947,-15.35200004,92.56,-0.382640046,2.002152584,-0.39,1.99,2711,0
7/17/16,160717_133733was,f819b512-0521-40e4-af6c-eb0fa01e529c,4,2,453286,444379,1,Strikeout,S,4,3.59,1.67,-10.45,8.58,FT,16,0.712,L,1,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Foul,230.488,-0.71875,1,was,0.073779492,-134.440037,0.296749669,-10.58309491,8.663554752,-10.45,8.58,-3.205539796,55,5.853868475,11.46405794,-137.7238307,-6.375774223,-20.03000023,29.79099939,-15.78200034,94.33,-0.198726681,1.952115563,-0.21,1.94,2720,1
7/17/16,160717_133830was,97fea25c-47dc-4154-8ecd-fcc2056b11d4,4,3,453286,444379,1,Strikeout,B,5,3.81,1.83,-7.5,-1.69,CH,10,1.327,L,2,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Ball,282.357,-0.30303,1,was,0.081078198,-122.4174408,0.324970111,-7.654292206,-1.56697443,-7.5,-1.69,-3.228282804,55,5.812881837,7.15831193,-125.1681261,0.39826903,-12.08000042,22.70099924,-34.65199832,85.48,-1.236885118,2.542021631,-1.24,2.52,1412,2
7/17/16,160717_133845was,15eb8e06-b3ff-4e07-a66b-61732951a03d,4,4,453286,444379,1,Strikeout,S,6,3.59,1.67,-6.9,8.85,FT,10,0.61,L,2,1,R,gid_2016_07_17_pitmlb_wasmlb_1/,Swinging Strike,217.809,-0.1875,1,was,0.073562329,-134.810293,0.29619088,-7.032359718,8.930991625,-6.9,8.85,-3.200433639,55,5.666091573,8.209375044,-138.1830132,-4.818340913,-13.36000015,30.69100092,-15.21199969,94.44,-0.968306214,2.455211612,-0.98,2.45,2260,12
7/17/16,160717_133919was,b278ba8f-ff51-4559-a83d-e4c043116ce5,3,1,453286,624428,2,Double,S,10,3.26,1.19,-10.12,8.14,FT,0,0.856,L,0,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Called Strike,231.055,1.03865,1,was,0.074278625,-133.5184731,0.298975964,-10.25443406,8.225535786,-10.12,8.14,-3.207870611,55,5.788202988,9.805465418,-136.8342525,-2.613108732,-19.12000038,29.88099954,-16.84200076,93.55,-0.794784944,3.301834697,-0.8,3.3,2591,0
7/17/16,160717_133931was,7a80d4f5-8fb5-47ea-b8ee-117b330c5c96,3,2,453286,624428,2,Double,S,11,3.29,1.28,-10.09,1.27,CH,7,1.421,L,1,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Called Strike,262.565,0.552239,1,was,0.082157622,-120.7765068,0.329770765,-10.25065757,1.387851738,-10.09,1.27,-3.331890059,55,5.804433799,11.42198019,-123.5880034,0.279405566,-15.70999958,22.901,-30.05199985,84.62,0.228347658,2.853728054,0.22,2.84,1843,1
7/17/16,160717_133947was,705bf0bc-6ff5-4b9c-a43e-31880aed8be8,3,3,453286,624428,2,Double,X,12,3.39,1.48,-8.55,1.69,CH,17,1.402,L,2,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,"In play, no out",258.53,-0.748691,1,was,0.080708649,-122.9569165,0.323784504,-8.711905231,1.803395796,-8.55,1.69,-3.348732805,55,5.678951941,10.99660563,-125.7828817,-2.371471272,-13.84999992,23.43100069,-29.31200008,86.1,0.17048061,1.730797223,0.16,1.72,1611,2
7/17/16,160717_134040was,f774c2c4-9816-4398-a3be-47ae174d9e7c,8,1,453286,457705,3,Strikeout,S,16,3.57,1.64,-7.08,8.65,FT,5,0.663,R,0,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Foul,219.118,0.305699,1,was,0.0730917,-135.780887,0.293105741,-7.206212619,8.740754477,-7.08,8.65,-3.320578839,55,5.546370917,8.819207504,-138.8700084,-3.470909491,-13.98000004,28.28099916,-15.22199992,94.9,-0.903805773,2.917905787,-0.91,2.9,2287,0
7/17/16,160717_134112was,3d77ad9a-6661-4e47-b88f-3820c678de1d,8,2,453286,457705,3,Strikeout,B,17,3.28,1.47,0.51,2.53,SL,9,1.314,R,1,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Ball,168.819,0.58011,1,was,0.07939661,-125.0019259,0.31834234,0.346589096,2.64319769,0.51,2.53,-3.391157271,55,5.714552909,10.69162333,-127.835486,-0.308407004,0.569999974,23.88099954,-27.83200053,87.47,1.335429813,2.922343842,1.33,2.9,494,1
7/17/16,160717_134138was,f3b4d53a-1669-4261-9a00-25814bbc0a0b,8,3,453286,457705,3,Strikeout,S,18,3.57,1.64,1.03,3.56,SL,12,1.331,R,1,1,R,gid_2016_07_17_pitmlb_wasmlb_1/,Swinging Strike,164.038,-0.274611,1,was,0.079783546,-124.3202516,0.320934704,0.86519228,3.669033137,1.03,3.56,-3.363404492,55,5.647861178,7.898821547,-127.3646534,-1.686721046,1.399999957,25.54099939,-26.24200038,87.01,0.248691092,2.363777689,0.25,2.34,696,11
7/17/16,160717_134234was,077d4ee2-fbde-4f94-8e22-f5b0552c365e,8,4,453286,457705,3,Strikeout,S,19,3.57,1.64,-8.58,8.9,FT,18,0.72,R,2,1,R,gid_2016_07_17_pitmlb_wasmlb_1/,Foul,223.813,-0.502591,1,was,0.072645552,-136.5413479,0.292156543,-8.711376679,8.98639216,-8.58,8.9,-3.287482046,55,5.508382851,13.02447418,-139.8680438,-5.515870715,-17.00999977,30.651,-14.63199977,95.85,0.565786987,2.123642727,0.56,2.12,2528,12
7/17/16,160717_134324was,5889fe34-ab6e-4665-8531-64530a49942c,8,5,453286,457705,3,Strikeout,B,20,3.42,1.64,0.56,3.06,SL,23,1.342,R,2,1,R,gid_2016_07_17_pitmlb_wasmlb_1/,Ball In Dirt,169.803,-2.14607,1,was,0.079926668,-124.3213741,0.318447803,0.395495122,3.168220122,0.56,3.06,-3.4106937,55,5.596434281,9.578267805,-126.6938597,-5.413232948,0.650000017,19.85100076,-26.97199992,86.71,0.846538798,0.63892539,0.84,0.62,597,12
7/17/16,160717_134354was,6c2e8b8a-ad18-4b1d-97b6-c1a5e5f4b327,8,6,453286,457705,3,Strikeout,S,21,3.57,1.64,-10.72,3.26,CH,6,1.421,R,2,2,R,gid_2016_07_17_pitmlb_wasmlb_1/,Foul,252.84,0.129534,1,was,0.081291562,-122.109995,0.325628405,-10.87907378,3.376330396,-10.72,3.26,-3.338529045,55,5.586010424,10.23149153,-124.8121824,-0.3306326,-17.09999992,22.24100015,-26.87199954,85.38,-0.47310557,2.75208698,-0.48,2.73,2063,22
7/17/16,160717_134504was,eb8f02f8-7a37-4f8d-bcde-cebee3b7f5dc,8,7,453286,457705,3,Strikeout,S,22,3.57,1.64,1.72,2.71,SL,18,1.339,R,2,2,R,gid_2016_07_17_pitmlb_wasmlb_1/,Foul,148.069,-0.430052,1,was,0.078518115,-126.3002885,0.316161751,1.553351182,2.817023382,1.72,2.71,-3.257041606,55,5.638260191,8.873566306,-129.4638671,-1.975318178,2.589999895,26.97099969,-27.48200015,88.49,0.832553671,2.200352285,0.83,2.19,611,22
7/17/16,160717_134536was,60ac4be0-11d2-4fc5-b4c5-343a1f578080,8,8,453286,457705,3,Strikeout,S,23,3.57,1.64,1.75,2.25,SL,24,1.375,R,2,2,R,gid_2016_07_17_pitmlb_wasmlb_1/,Swinging Strike,142.862,-1.22798,1,was,0.080429993,-123.3154545,0.323613926,1.570889588,2.367016162,1.75,2.25,-3.190794806,55,5.541110997,8.754675414,-126.3520136,-2.962195801,2.499999981,25.27100084,-28.41200046,86.38,0.940440741,1.428950609,0.93,1.42,531,22
7/17/16,160717_134623was,babbc5df-c3f7-41b8-abca-6cbd18b17236,1,1,453286,516782,4,Flyout,X,27,3.62,1.61,-5.39,7.37,FF,11,1.046,R,0,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,"In play, out(s)",216.012,-0.313433,1,was,0.073172469,-135.4088435,0.296036211,-5.526416743,7.459873829,-5.39,7.37,-3.395083991,55,5.461474304,9.723321338,-139.1556139,-4.121642062,-10.50999977,34.29099939,-17.99200038,95.15,-0.317464248,2.313245422,-0.33,2.3,1832,0
7/17/16,160717_140147was,ee353e87-c2d6-4727-918c-dd28e4c6d5f0,2,1,453286,501896,9,Groundout,B,71,3.35,1.33,-7.89,8.34,FT,1,0.888,R,0,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Ball,223.262,2.0495,2,was,0.074102657,-133.8778479,0.297761395,-8.022124255,8.424825741,-7.89,8.34,-3.232191454,55,5.946697925,10.68619145,-137.0755563,-0.402596971,-15.08000042,28.88099954,-16.34200076,93.74,-0.125194646,4.418873346,-0.13,4.41,2305,0
7/17/16,160717_140201was,2de77988-9b0e-4582-bd12-838187896a83,2,2,453286,501896,9,Groundout,X,72,3.61,1.6,-1.62,1.94,SL,12,1.112,R,0,1,R,gid_2016_07_17_pitmlb_wasmlb_1/,"In play, out(s)",219.305,-0.263682,2,was,0.078796947,-126.0889429,0.314140963,-1.782242879,2.046914867,-1.62,1.94,-3.419325586,55,5.582043253,9.241455766,-128.5396885,-1.26021891,-3.01000001,20.80099962,-28.72199992,87.87,0.29177127,2.358111612,0.28,2.34,491,10
7/17/16,160717_140250was,144fc4ae-0d68-4a69-bd8c-90304d288f4a,3,1,453286,459964,10,Flyout,S,76,3.46,1.65,4.46,-5.33,CU,17,0.822,L,0,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Called Strike,40.1784,-0.922652,2,was,0.089814436,-110.4833519,0.360448076,4.24068072,-5.178463808,4.46,-5.33,-2.908686277,55,6.30271964,4.782483746,-113.0455708,0.372556432,5.440000038,19.09100053,-38.82200031,77.15,0.122537602,1.737440975,0.12,1.72,1144,0
7/17/16,160717_140307was,ef782372-471f-4919-949c-d4786112e5ee,3,2,453286,459964,10,Flyout,B,77,3.4,1.65,-5.68,8.77,FF,23,1.456,L,1,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Ball,212.823,-1.26286,2,was,0.073614731,-134.9567541,0.293577098,-5.817656843,8.851629848,-5.68,8.77,-2.888450289,55,6.090556267,10.83408513,-137.6050707,-8.491959066,-11.24999954,24.06099985,-15.06200008,94.29,0.568173286,1.435853452,0.56,1.42,2149,1
7/17/16,160717_140325was,7e49e5e8-cb5d-4914-a04a-3ad9fd7a6e11,3,3,453286,459964,10,Flyout,X,78,3.46,1.65,-9.25,6.96,FF,13,0.696,L,1,1,R,gid_2016_07_17_pitmlb_wasmlb_1/,"In play, out(s)",232.867,-0.127072,2,was,0.073542252,-135.0345101,0.293921914,-9.376780354,7.047876154,-9.25,6.96,-3.088939852,55,5.797980644,12.36237375,-137.8500957,-4.524720612,-18.08999969,25.61099908,-18.58200053,94.42,0.428441867,2.455287474,0.42,2.44,2369,11
7/17/16,160717_140406was,a5ea6f24-1f6c-4a86-8bd6-54d5b1004919,5,1,453286,474568,11,Double,S,82,3.43,1.66,-7.26,6.88,FT,7,0.669,R,0,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Called Strike,226.334,0.615819,2,was,0.074011581,-134.1199781,0.296479908,-7.394176252,6.975946735,-7.26,6.88,-3.154141309,55,5.849014271,10.99717876,-137.091205,-2.877293667,-14.02,26.86099908,-18.95199947,93.79,0.160998591,3.1072896,0.16,3.09,2026,0
7/17/16,160717_140419was,fb332821-52b5-44a3-8b92-4361e1df8d00,5,2,453286,474568,11,Double,S,83,3.43,1.66,2.62,-6.3,CU,10,0.918,R,1,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Called Strike,22.7404,0.152542,2,was,0.089235122,-111.2589991,0.357122944,2.410445518,-6.1470183,2.62,-6.3,-2.987908189,55,6.166837404,3.484946747,-113.6639559,2.794113811,3.150000076,18.03099916,-40.21199969,77.56,-0.89961835,2.700063543,-0.91,2.68,1136,1
7/17/16,160717_140451was,3a1f9a64-0758-424d-ac41-9010feed9b96,5,3,453286,474568,11,Double,S,84,3.54,1.7,-9.3,5.42,FT,8,0.888,R,2,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Foul,239.594,0.576087,2,was,0.072609034,-136.5298167,0.292936379,-9.422127414,5.502419033,-9.3,5.42,-3.134450524,55,5.894072101,12.97987941,-140.0968269,-2.490718304,-18.30000069,32.89100168,-21.49200038,95.94,0.601312285,3.163068211,0.6,3.15,2184,2
7/17/16,160717_140517was,fee3adda-318a-498b-af59-b0f89b2cd88d,5,4,453286,474568,11,Double,B,85,3.45,1.7,-6.63,7.66,FT,9,0.616,R,2,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Ball,220.753,0.645714,2,was,0.071572703,-138.7081449,0.286512796,-6.757614295,7.736286423,-6.63,7.66,-2.928661063,55,6.047110339,13.16974079,-141.7271303,-4.117827746,-13.71999981,28.22099969,-16.47199992,97.09,1.191311538,3.151604269,1.19,3.14,2124,2
7/17/16,160717_140533was,fcca1e39-8027-4bba-809c-3c9b0feefa2c,5,5,453286,474568,11,Double,X,86,3.54,1.7,-7.08,-2.67,CH,15,1.242,R,2,1,R,gid_2016_07_17_pitmlb_wasmlb_1/,"In play, no out",290.342,-0.608696,2,was,0.080709741,-122.9935643,0.32325164,-7.235000262,-2.547295828,-7.08,-2.67,-3.174549609,55,5.672441347,7.834654005,-125.7053971,-0.064290968,-11.54000046,22.48099992,-36.24199847,85.87,-0.83377281,2.073589397,-0.84,2.06,1398,12
7/17/16,160717_140621was,5d4fb231-6134-42bb-b9a0-7dd94867eddf,4,1,453286,456124,12,Strikeout,S,90,3.47,1.55,0.59,2.88,SL,7,1.295,R,0,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Called Strike,168.693,0.6875,2,was,0.07913648,-125.4099425,0.317338194,0.422954841,2.989082069,0.59,2.88,-3.409503924,55,5.56406183,8.12661144,-128.261388,0.454500645,0.700000029,24.11099908,-27.23200015,87.63,0.196848041,3.178457879,0.19,3.17,562,0
7/17/16,160717_140644was,39555092-cbf2-4d88-9b32-1e9e10ebdc13,4,2,453286,456124,12,Strikeout,S,91,3.5,1.55,0.41,2.03,SL,15,1.276,R,1,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Called Strike,168.775,-0.497436,2,was,0.079289896,-125.1909492,0.317633318,0.248191679,2.135053606,0.41,2.03,-3.341808866,55,5.431749605,5.877922439,-127.9664166,-1.497455754,0.410000007,23.42100046,-28.65200023,87.35,-0.739254293,2.053670755,-0.75,2.04,398,1
7/17/16,160717_140711was,e15a6575-483f-493e-9765-2509344c992c,4,3,453286,456124,12,Strikeout,B,92,3.47,1.55,-6.23,8.21,FF,14,0.797,R,2,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Ball,217.014,-0.208333,2,was,0.072111257,-137.6412131,0.289014846,-6.354930458,8.297995881,-6.23,8.21,-3.23631494,55,5.407954088,13.83614958,-140.7300023,-4.683942815,-12.67999985,28.66100023,-15.62199954,96.47,1.255476504,2.319717325,1.25,2.31,2140,2
7/17/16,160717_140742was,7e247b00-8939-45b9-aca3-641de31721c2,4,4,453286,456124,12,Strikeout,S,93,3.47,1.55,-6.2,7.29,FF,12,0.739,R,2,1,R,gid_2016_07_17_pitmlb_wasmlb_1/,Foul Tip,220.225,0.15625,2,was,0.073334998,-135.3330818,0.294050505,-6.334476929,7.375697258,-6.2,7.29,-3.362068727,55,5.242509841,11.00672494,-138.4040211,-2.749712205,-12.20999958,28.02100084,-17.96199969,94.68,0.086039796,2.669363498,0.07,2.66,1952,12
7/17/16,160717_141800was,f77bf953-aead-4d22-91be-e8d60e7f560a,5,1,453286,641771,16,Groundout,S,124,3.64,1.61,-9.02,6.05,FT,12,0.905,R,0,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Called Strike,235.965,-0.221675,3,was,0.074913689,-132.4059106,0.301295616,-9.155975277,6.142291819,-9.02,6.05,-3.34828704,55,5.568459789,11.31612248,-135.636113,-3.327436736,-16.81000092,28.86099908,-20.90200023,92.83,-0.107418118,2.409031892,-0.11,2.4,2152,0
7/17/16,160717_141813was,978ed8b1-a6dc-42bf-a4e7-19817f7dc8cc,5,2,453286,641771,16,Groundout,B,125,3.51,1.61,-9.3,7.37,FT,14,0.829,R,1,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Ball,231.434,-0.252632,3,was,0.074361517,-133.3783162,0.299204787,-9.437567466,7.464649205,-9.3,7.37,-3.203574118,55,5.619791907,14.54938048,-136.664572,-4.259466598,-17.56999924,29.58100031,-18.28199939,93.75,1.287083875,2.333333244,1.28,2.32,2368,1
7/17/16,160717_141826was,571edac2-cac3-496a-b6b6-27b415841886,5,3,453286,641771,16,Groundout,B,126,3.51,1.61,-8.77,7.27,FT,22,0.741,R,1,1,R,gid_2016_07_17_pitmlb_wasmlb_1/,Ball,230.159,-1.24211,3,was,0.073598941,-134.805034,0.295608998,-8.897508494,7.3597125,-8.77,7.27,-3.261207183,55,5.486555542,12.41124734,-137.9921272,-6.421123391,-16.97000076,28.98099992,-18.142,94.57,0.376795136,1.390166062,0.37,1.38,2305,11
7/17/16,160717_141839was,9e002b28-da44-45c9-a04d-6a688e453cea,5,4,453286,641771,16,Groundout,S,127,3.51,1.61,-8.75,7.38,FT,13,0.777,R,1,2,R,gid_2016_07_17_pitmlb_wasmlb_1/,Called Strike,229.689,0.210526,3,was,0.073429228,-135.1531004,0.294501702,-8.877811474,7.465999393,-8.75,7.38,-3.27706963,55,5.496875328,13.4233345,-138.2388893,-3.143639094,-17.06000092,28.12099931,-17.83200053,94.72,0.755237253,2.769213965,0.75,2.76,2328,21
7/17/16,160717_141854was,9e6430fc-d986-4f3c-9d35-ee21c56cc645,5,5,453286,641771,16,Groundout,X,128,3.51,1.61,-9.01,7.43,FT,11,0.823,R,2,2,R,gid_2016_07_17_pitmlb_wasmlb_1/,"In play, out(s)",230.322,0.126316,3,was,0.072781348,-136.2576833,0.293036983,-9.134921746,7.515572669,-9.01,7.43,-3.41763424,55,5.41949764,11.63130659,-139.6641911,-3.258654193,-17.72999908,31.33100031,-17.59200076,95.58,-0.175546257,2.690520515,-0.19,2.68,2376,22
7/17/16,160717_141939was,778d1065-6273-482e-bb9d-c052e97391bf,4,1,453286,444379,17,Strikeout,B,132,3.69,1.5,5.58,-5.06,CU,5,0.851,L,0,0,R,gid_2016_07_17_pitmlb_wasmlb_1/,Ball,48.1362,0.324201,3,was,0.090305661,-109.8120604,0.363667094,5.356277077,-4.898413865,5.58,-5.06,-2.893711454,55,6.147346517,0.582966579,-112.5696168,3.179404863,6.749999981,20.44100092,-38.35199908,76.78,-1.76414285,2.965932187,-1.77,2.95,1225,0
7/17/16,160717_141951was,0be6d8ea-415f-471f-a840-4db749d25973,4,2,453286,444379,17,Strikeout,S,133,3.59,1.67,-7.47,7.82,FT,11,0.781,L,0,1,R,gid_2016_07_17_pitmlb_wasmlb_1/,Swinging Strike,223.524,0.15625,3,was,0.073222085,-135.4336427,0.294857059,-7.600354824,7.906560257,-7.47,7.82,-3.306984192,55,5.664677192,10.660869,-138.8311982,-3.665463352,-14.57000019,31.06099985,-17.02199916,94.97,-0.187886974,2.79219183,-0.2,2.78,2188,10
7/17/16,160717_142007was,c26e4144-7c84-4155-b6af-baffb0ff7f1e,4,3,453286,444379,17,Strikeout,S,134,3.59,1.67,-2.35,3.54,FF,7,0.982,L,1,1,R,gid_2016_07_17_pitmlb_wasmlb_1/,Foul,213.267,0.260417,3,was,0.076472709,-129.7932152,0.306469144,-2.496482191,3.633142406,-2.35,3.54,-3.350546439,55,5.499195064,9.591524979,-132.6996937,-0.787916265,-4.429999847,25.43100069,-25.73200015,90.71,0.293005301,2.889943513,0.29,2.88,835,11
